"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","175",-0.199018721830582,1.20292286962731,-2.630907209474,2.19995634139704
"sst_brix","177",0.0141206688920773,1.27655268916253,-2.50031479440291,2.55180492666955
"sst_brix","178",0.241929787019889,1.1383213524892,-1.91538982839309,2.45497423955991
"sst_brix","18",-0.0846268939989465,1.22571420808079,-2.44992105018918,2.41429431177701
"sst_brix","181",0.14905446472864,1.26290225021889,-2.28821065375376,2.65528435157143
"sst_brix","185",0.0550662564287896,1.160379831257,-2.09999615772789,2.46374235127673
"sst_brix","189",0.456040151291256,1.11872320204068,-1.66605641350886,2.71964910261928
"sst_brix","192",0.843141212187392,1.15242931625436,-1.26300041977536,3.15433469653034
"sst_brix","194",0.143295612682943,1.21857382347995,-2.22799658366862,2.64074668716227
"sst_brix","2",0.867749602302012,1.19450701021599,-1.17203938898379,3.36866835054851
"sst_brix","201",-0.296106471135602,1.12185643890323,-2.72804820786117,1.95548916907659
"sst_brix","204",0.0545311390496468,1.22987878707149,-2.42421374633701,2.45895179256036
"sst_brix","208",0.0210331466451381,1.22812370866593,-2.36765387958092,2.4879239110706
"sst_brix","209",0.0732212819467887,1.24141858050042,-2.30864423057525,2.44632177173663
"sst_brix","210",0.0532403692457054,1.25973883559278,-2.52177104154848,2.48902182863377
"sst_brix","212",-0.542923409752502,1.17086777275841,-3.15590257782645,1.68435323190575
"sst_brix","22",-0.0828803225038083,1.17802042694451,-2.50482049372726,2.15309741494213
"sst_brix","221",-0.341628055574961,1.08375654708534,-2.60768992791959,1.62339842738422
"sst_brix","222",-0.372292319439849,1.07700602076386,-2.53348778055936,1.75460885380462
"sst_brix","223",-0.125060489928847,1.2348606276852,-2.64176675301657,2.24586367411467
"sst_brix","23",0.105669307516782,1.14008823358096,-2.1913237043561,2.45209169097167
"sst_brix","232",-0.697180564194097,1.16351734106153,-3.058442847187,1.49154795199289
"sst_brix","233",-0.361412362052438,1.16514653804566,-2.73937297597629,1.920159045003
"sst_brix","235",-0.137219347206194,1.21390663600745,-2.61264236311131,2.21358803084416
"sst_brix","236",-0.359318174019855,1.14418793263788,-2.69018646741186,1.84428255990049
"sst_brix","237",-0.0798028084375615,1.14539141254533,-2.32998375526615,2.19596813335189
"sst_brix","24",0.226067155681068,1.10442562446301,-2.00394161023257,2.45975876896097
"sst_brix","240",-0.1096615684222,1.209358249691,-2.46302292828317,2.31553058182449
"sst_brix","29",0.301009371589872,1.15434197360164,-1.95908429141581,2.58469509656552
"sst_brix","3",-0.140969390885572,1.219566643254,-2.48779086220341,2.29118870211898
"sst_brix","32",0.055171546242106,1.19575103362019,-2.31548763752267,2.36372747517318
"sst_brix","34",0.368416027467301,1.10158995238152,-1.81977920386516,2.51944660841558
"sst_brix","4",-0.106913258436577,1.23377428705512,-2.44506301398221,2.36210902736618
"sst_brix","43",-0.414348150624158,1.16241363745621,-2.85512105627421,1.84365627395432
"sst_brix","51",-0.0711486755960462,1.16075685144097,-2.35797258827909,2.15297207608847
"sst_brix","53",0.393616175423604,1.20316217499136,-1.93501063793336,2.85456645669729
"sst_brix","55",-0.143091718499116,1.1248575531008,-2.49116789501442,2.00250969437078
"sst_brix","61",0.0604365046940636,1.17544476241131,-2.30145779176609,2.53898113888298
"sst_brix","62",0.0606769599313111,1.1473960520964,-2.0885652428488,2.38819284568967
"sst_brix","70",0.0293399373852883,1.24278608771122,-2.45746879058903,2.47175699085966
"sst_brix","76",0.595340210678322,1.13204746267017,-1.62222932511296,2.95552992156677
"sst_brix","81",-0.103760740215588,1.26501426298689,-2.62865680728008,2.38994376632995
"sst_brix","82",-0.132233404305123,1.11660449620845,-2.2740783252112,2.1253682547993
"sst_brix","83",0.604018326900529,1.18549797979716,-1.59560399431202,3.18168765210346
"sst_brix","84",-0.398896239480436,1.14718146793048,-2.74984384493226,1.74152467600834
"sst_brix","86",-0.104780663555753,1.24291638476629,-2.54769267324104,2.2620613662279
"sst_brix","87",-0.101772737725296,1.23744501846678,-2.58453015298497,2.32410765189916
"sst_brix","88",0.436546094587965,1.17945712618381,-1.73719811129581,2.92899834127673
"sst_brix","89",-0.25976759742276,1.14613627253959,-2.53425294707431,2.05928974336142
"sst_brix","9",0.561801467408434,1.17785474797075,-1.64342962981595,3.15585503338997
"sst_brix","90",-0.433066627333669,1.14704846229988,-2.81663093983376,1.72799303783621
"sst_brix","91",-0.090904440284546,1.2736896852028,-2.51775595669372,2.49581564279321
"sst_brix","94",-0.0924532660104575,1.25027863411483,-2.62828466367644,2.33398552672539
"sst_brix","95",-0.113086746048587,1.2057793027866,-2.48446717244978,2.27635513388014
"sst_brix","96",-0.315530983476226,1.14314695239335,-2.63384089438639,1.89744251638474
"sst_brix","97",0.73552139204678,1.18255243937184,-1.33696852332981,3.43288717819323
"sst_brix","98",-0.391408823672673,1.12276963447567,-2.73872184008134,1.81644420530833
"sst_brix","99",-0.0936452132573102,1.24440451520638,-2.48941529415496,2.42512131399448
"sst_brix","10",0.025194003701855,1.2034524522645,-2.3868531990963,2.33695861249149
"sst_brix","100",-0.501121021319633,1.18044929827143,-2.98824619292058,1.62647108375691
"sst_brix","101",0.072517028491715,1.13229302561551,-2.24932124992925,2.14748062228979
"sst_brix","103",0.0312726162454798,1.20211665030572,-2.30762989337475,2.42252548899234
"sst_brix","11",0.0476910615600233,1.18801645781167,-2.35838487836088,2.36502463004474
"sst_brix","110",0.111440223322015,1.16453153088558,-2.22351538882668,2.30670327858374
"sst_brix","115",0.0824253425329909,1.23250602483051,-2.4525886173712,2.51927317530875
"sst_brix","118",-0.0471009361580975,1.14603577356595,-2.55997758367751,2.11184390242914
"sst_brix","12",0.020560452717235,1.12574490972727,-2.22904879013456,2.2022473969124
"sst_brix","122",0.00451466917860767,1.21721996288276,-2.41225662296869,2.37748539873314
"sst_brix","124",-0.276557794075849,1.20737787805188,-2.9920299921704,1.97326835431659
"sst_brix","128",-0.041921123298146,1.17266139644654,-2.48830724563286,2.18642083330755
"sst_brix","13",0.00185630490949755,1.18655207868964,-2.49487042481583,2.3484617663529
"sst_brix","130",0.00377242467373748,1.17519039625645,-2.41205560247436,2.34383519264615
"sst_brix","131",0.0100716570109009,1.21668097349376,-2.53198910763301,2.33131631088393
"sst_brix","132",-0.00260190194074271,1.19763939866111,-2.48331497506472,2.36418466876536
"sst_brix","133",0.222865893224771,1.13617659889647,-2.09240024329284,2.46690408030368
"sst_brix","134",-0.00349597622071316,1.25506648363107,-2.45934107932563,2.36707970165477
"sst_brix","135",-0.0076305935260175,1.22862875877412,-2.58112439116093,2.43793672771104
"sst_brix","136",-0.00685465569410603,1.23543477725109,-2.46488272632828,2.44578716885163
"sst_brix","138",-0.188332983410998,1.13058685036155,-2.42380522687999,1.97994877929789
"sst_brix","140",0.0915996052139247,1.12150097520663,-2.27444721399157,2.2775748190132
"sst_brix","148",0.57516507427552,1.1687182341732,-1.71073038548313,2.93075665053427
"sst_brix","149",0.0757276392866137,1.26694147204894,-2.52713340179124,2.62097611698999
"sst_brix","15",-0.0281024130505089,1.22568238534488,-2.62872776746052,2.38530653399371
"sst_brix","150",0.0703214461596011,1.20517528929068,-2.29051247551196,2.44833074026032
"sst_brix","152",0.0370759665721401,1.21624294106554,-2.41512533952411,2.46879117260274
"sst_brix","154",0.0525786861299396,1.2443284467748,-2.40359775559105,2.5413194462468
"sst_brix","157",0.150377528550114,1.10362715204401,-2.12519598990028,2.32296899776531
"sst_brix","16",-0.0121739433794144,1.22270912914958,-2.52228115585822,2.42927473205197
"sst_brix","161",-0.15702220914577,1.08899100521844,-2.33595814886086,1.90948867323053
"sst_brix","162",-0.534912912563198,1.12864125089598,-2.83888279470682,1.58653727518472
"sst_brix","166",-0.0951972775240896,1.21016018625538,-2.59787678598355,2.25487474283999
"sst_brix","167",-0.115341757932896,1.22664766833527,-2.64011191902478,2.28047165604954
"sst_brix","17",-0.0196584694958607,1.2518430195695,-2.46157851347315,2.53294295872871
"sst_brix","170",-0.151430860491302,1.19003063536975,-2.65534942346466,2.12414758792724
"sst_brix","172",-0.330778562408152,1.12941350552128,-2.71520476720361,1.78514536014786
"sst_brix","175",0.0297196727108902,1.1322001404544,-2.36383453286803,2.29927593780809
"sst_brix","177",0.10386537712473,1.17878402704212,-2.23081038475687,2.52809917859883
"sst_brix","178",0.478253762142272,1.16305115694202,-1.65919305230211,2.88149801235946
"sst_brix","18",-0.0222154911417315,1.19468682697429,-2.53715726144247,2.25168996420921
"sst_brix","181",0.026406436639773,1.18570287730754,-2.36984790794855,2.32946353858756
"sst_brix","185",0.0801338880488014,1.20705893513091,-2.26079748890137,2.57534262780578
"sst_brix","189",-0.0366363503411285,1.11112753543626,-2.37995276295568,2.15489748348127
"sst_brix","192",0.123974546796688,1.10888075266781,-2.08956960254474,2.29059607727087
"sst_brix","194",0.0422206731915776,1.13923874716611,-2.2401889233547,2.27996440590604
"sst_brix","2",0.203938368910896,1.14931540877486,-2.09446104138777,2.68872073153804
"sst_brix","201",-0.124500461037844,1.13509245306347,-2.53842459281017,2.09740260444568
"sst_brix","204",-0.533297264550813,1.13049213073817,-3.01900905158005,1.51905538367546
"sst_brix","208",-0.0945042419492333,1.22594067151719,-2.52097021347525,2.38907251391488
"sst_brix","209",-0.0931373912118894,1.22041276224684,-2.59165778301723,2.33943506899831
"sst_brix","210",-0.1272356928175,1.22157008063403,-2.61500436382935,2.30649185393881
"sst_brix","212",-0.152463176567793,1.22869236562461,-2.60672559365388,2.33924995047404
"sst_brix","22",-0.539041667198894,1.14864605537661,-3.02573250432956,1.55343315019219
"sst_brix","221",0.211470833467913,1.14687442409782,-2.18135751034363,2.53767287516529
"sst_brix","222",0.240413840868894,1.15990409709246,-2.00332985588926,2.63580215685238
"sst_brix","223",-0.321072735887287,1.13666668891622,-2.66006487762131,1.81257357881256
"sst_brix","23",-0.106710834889898,1.20990291640193,-2.56418185364895,2.40072100397132
"sst_brix","232",-0.173782170732833,1.12535475354239,-2.61492665460016,1.96907568922975
"sst_brix","233",-1.16734328593412,1.28837158712359,-4.0482817337351,0.920231497978915
"sst_brix","235",0.507561471411524,1.1913731811634,-1.7543267667551,2.99819089599766
"sst_brix","236",-0.0194252401695752,1.21634769381658,-2.49323634772004,2.39191771870598
"sst_brix","237",0.332709297446108,1.14895131474657,-2.02353401429195,2.54812933624629
"sst_brix","24",-0.133433328007339,1.08004191545414,-2.28925044909874,1.91926615557582
"sst_brix","240",0.022183156775682,1.21462208825065,-2.45241642504242,2.5468210708182
"sst_brix","29",-0.117044610767604,1.20284959366973,-2.53243082034756,2.19835874067103
"sst_brix","3",0.0232149411730693,1.23396354908354,-2.48317287477587,2.46746652877447
"sst_brix","32",0.233578998420333,1.1550391434088,-2.20058912986127,2.57632301298573
"sst_brix","34",-0.295604751628817,1.12821801921241,-2.80013994104658,1.82549831695608
"sst_brix","4",-0.00329433696955366,1.23900112650507,-2.47701656589961,2.47210733587876
"sst_brix","43",-0.216381128561887,1.11060628227512,-2.53659903948025,1.83383925797664
"sst_brix","51",0.0901981047305935,1.20015856736787,-2.38975328917159,2.45472296856909
"sst_brix","53",0.0897197123732513,1.24781694199612,-2.54784576456945,2.56305512308388
"sst_brix","55",0.26850872047955,1.11548668117519,-1.89096662258804,2.52532850694112
"sst_brix","61",-0.116169937491195,1.24921055102326,-2.65253581487925,2.33949777728988
"sst_brix","62",-0.141879646979695,1.17675867035134,-2.57718049680494,2.24883192934634
"sst_brix","70",-0.178941440734633,1.27331053674408,-2.87670087042557,2.44111409111892
"sst_brix","76",-0.144798608187475,1.22386141283718,-2.71220750046442,2.19166350363793
"sst_brix","81",0.0249538613092512,1.20488590794516,-2.24813858814113,2.46253435187793
"sst_brix","82",-0.00087960283687704,1.19110305783063,-2.51693406416714,2.31446065471258
"sst_brix","83",0.00820289407542652,1.23477477960398,-2.48343113742601,2.51087766656335
"sst_brix","84",0.0180865477938985,1.21953217759368,-2.51781762259282,2.49438414384527
"sst_brix","86",0.0199976873057137,1.2057652524075,-2.27340930725788,2.51916193823378
"sst_brix","87",-0.0263319105727814,1.21653139136294,-2.41013836522912,2.53735421017973
"sst_brix","88",0.0044093105228815,1.19562045665844,-2.31018734829309,2.42722467348384
"sst_brix","89",0.0475642842222905,1.2276373589773,-2.36659502474034,2.42450675604946
"sst_brix","9",0.0698564339759997,1.12907049026022,-2.13161952564324,2.22071525958046
"sst_brix","90",0.218166251922322,1.12855328791658,-2.04536893844067,2.5413545066695
"sst_brix","91",0.0187731096619055,1.22916069495114,-2.48927685741953,2.47822690847195
"sst_brix","94",-0.00240951965036607,1.12825638819523,-2.23866291314245,2.31103590185606
"sst_brix","95",0.00927901118004169,1.23808777261319,-2.55958062865608,2.49834381379062
"sst_brix","96",0.714169347237679,1.18452526503726,-1.36966827343314,3.29850273776069
"sst_brix","97",0.419380787879786,1.13333414515004,-1.76312983186852,2.67145936796294
"sst_brix","98",0.287325217129829,1.15728226796422,-1.93434235408338,2.72582497955952
"sst_brix","99",-0.72286568274265,1.2366513892219,-3.47834939116036,1.52438383669925
