"trait","individuo","blup","blup_sd","blup_025","blup_975"
"comp_mm","149",0.429176872751462,3.88426057276464,-7.46857227447068,8.12531307359672
"comp_mm","15",-1.31789590803065,4.23095177192628,-9.99422928655675,7.38143122984101
"comp_mm","150",0.477547029352564,4.57092638252847,-9.10266421723359,9.3267981983715
"comp_mm","152",0.395213271462204,4.43313223552154,-8.60339684629187,9.02536704263696
"comp_mm","154",0.482056778173469,4.41955079341142,-7.81467408536524,9.61714635714735
"comp_mm","157",0.5275567499284,4.42961132215682,-8.13255268218872,9.66147749105542
"comp_mm","16",-1.42946086403711,4.39839713376637,-10.8204673247278,6.92308900376507
"comp_mm","161",0.806379144785236,4.35891399827676,-7.97441699187648,9.52420406191036
"comp_mm","162",0.231572998201329,4.0707706301864,-7.95088754388586,7.92252748596254
"comp_mm","166",0.857036332205832,4.49851127931745,-7.64455535505203,9.90276543677605
"comp_mm","167",0.658860617807217,4.07467004667727,-7.08279639108339,9.24058356141353
"comp_mm","17",-1.46807950387141,4.35703900570413,-10.6059332242572,6.5807226748309
"comp_mm","170",0.669287234331915,4.42301010780782,-7.38964836788924,10.1278201308168
"comp_mm","172",0.70549597783307,4.42702650336921,-7.57248450604328,9.72393860566084
"comp_mm","175",0.731339088880616,4.38212615422011,-7.60422796158581,10.0241781516682
"comp_mm","177",0.791739065818903,4.45012128283198,-7.06892042468695,10.3436632010023
"comp_mm","178",0.755586287322943,4.52178342491763,-8.08112871484433,10.7482239310568
"comp_mm","18",-2.29258604568462,4.16734392511609,-11.2450067067798,5.51298556891024
"comp_mm","181",0.351481987109025,4.48107148862405,-8.6582045263735,9.55703399127138
"comp_mm","185",0.542125767146411,4.45529313956441,-8.01740431302161,9.38827205684095
"comp_mm","189",0.402546522111131,4.37724852829126,-7.97855653726439,9.52960760838711
"comp_mm","192",0.510463086717306,4.49228585841987,-8.19485780917924,9.91572281541662
"comp_mm","194",0.536158662500902,4.638800932018,-8.72066482757921,9.80046229476153
"comp_mm","2",-1.15070793365536,4.43162662425007,-9.86965868587892,7.71009563333765
"comp_mm","201",0.583896774596628,4.32919367256222,-8.24215504351409,9.36719775204048
"comp_mm","204",0.662060767193236,4.37530484524043,-8.13316801968112,9.50401688979664
"comp_mm","208",0.799523562851555,4.48251668028098,-7.88131970888066,9.66192863380668
"comp_mm","209",0.729316768424493,4.5680025898244,-8.06569110244359,10.0575078827294
"comp_mm","210",0.675372617788374,4.6500491839224,-8.2421259945704,10.115422109919
"comp_mm","212",0.816585839587862,4.49501818984882,-7.75992366211589,10.0420563688554
"comp_mm","22",0.799097692445139,4.54738895264257,-7.69342932633753,10.5338448946603
"comp_mm","221",-1.35573996245581,4.38118240848723,-10.509858222029,7.52287497993965
"comp_mm","222",-1.32920710028227,4.48361090598067,-10.9678191907511,7.36901009260885
"comp_mm","223",-1.44128788674329,4.15863817135808,-9.97602304385185,6.55502333016563
"comp_mm","23",0.78368830744797,4.48167657955238,-7.82276449196224,9.59720609541657
"comp_mm","232",-3.11868723118786,4.29108581298921,-11.9283225542938,4.94399766911354
"comp_mm","233",-0.864812294877165,4.03919025307762,-8.88968621921791,6.94601771310875
"comp_mm","235",-1.31060780072734,4.4734949083224,-10.3016594210078,7.5193989664543
"comp_mm","236",-1.39198055935491,4.52258034611123,-10.456503173268,7.3704543761214
"comp_mm","237",-1.38076514432003,4.41570729551991,-10.4149629192372,7.35377005830629
"comp_mm","24",0.639946994732391,4.51921574132618,-8.18577147868971,10.1380929105383
"comp_mm","240",0.209167610794438,4.20289169317783,-7.91253051395197,8.58338880790441
"comp_mm","29",0.793010448132883,4.51957351119138,-7.92969808836548,9.60553952470727
"comp_mm","3",-2.24173711813647,4.30278062475426,-10.7344514195901,6.35905047032777
"comp_mm","32",0.738395068534341,4.41662432593414,-7.87490926918151,9.65872059355771
"comp_mm","34",0.792749021447733,4.63576907941489,-7.90437357070319,10.7306891716337
"comp_mm","4",-1.24433995987477,4.43658339519126,-10.0021683415116,7.57609591964515
"comp_mm","43",0.516068756291944,4.48561040090891,-8.09846197520232,9.66664698742303
"comp_mm","51",0.500056970311707,4.34417973379955,-7.84944583129384,9.09120590365229
"comp_mm","53",0.319307402413535,4.52901144029089,-8.75400778979514,9.37812143139804
"comp_mm","55",0.674777269974789,4.56935095312415,-7.97511947862389,9.76199824450556
"comp_mm","61",0.757283628554659,4.63627684512876,-7.94149155668959,10.0315970505009
"comp_mm","62",0.682058128333098,4.47727263717971,-8.20866361580118,10.0875913120205
"comp_mm","70",0.627400118821417,4.59337490982102,-8.11021785039303,9.49204019855066
"comp_mm","76",2.8992479041044,4.28035500445316,-4.6988787363823,12.1140639773143
"comp_mm","81",-1.35573593585315,4.34752052201773,-10.3927159496008,6.89631750878377
"comp_mm","82",-1.3245990420517,4.41253269830693,-10.7089366693114,6.85246046803642
"comp_mm","83",-1.18941536740026,4.29798071996823,-9.74789984188643,7.04911360104475
"comp_mm","84",-1.36655789205199,4.3458146555421,-10.2839799649986,6.96254362268992
"comp_mm","86",-1.41105315657591,4.38316623633633,-10.3342497902234,7.03698936243855
"comp_mm","87",-1.26625779311971,4.40856439807595,-10.2805284479944,7.78064371911837
"comp_mm","88",-1.3872713504113,4.44638819696714,-10.5713751982761,7.17887341831996
"comp_mm","89",-1.39877264039181,4.3535592516636,-10.1397614702127,7.45884408055139
"comp_mm","9",-1.2354899421405,4.35000907953917,-10.1835385000988,7.15991046184736
"comp_mm","90",-1.45935491053642,4.46590898261423,-10.5352599465654,7.43423756194341
"comp_mm","91",-1.36238019799742,4.3701381022212,-10.2841765803924,7.23904783090249
"comp_mm","94",-1.32082403676221,4.46337263346673,-10.0060061062221,7.41232931859317
"comp_mm","95",-1.17845482031851,4.45050986196559,-10.1028644888464,7.1539569224753
"comp_mm","96",-1.27575469747822,4.30145443234335,-10.0183013841684,7.2780758459137
"comp_mm","97",0.203166709036747,3.90355345070603,-7.24590749272095,8.34522336195561
"comp_mm","98",-1.46534483596867,4.42688262340023,-10.1638088577867,8.06829849485769
"comp_mm","99",-1.49275162208467,4.4674896000594,-10.4771610960909,7.11370197556409
"comp_mm","10",0.225920617361549,4.4454741131824,-8.71951355302751,9.28498325771881
"comp_mm","100",0.0457257586297799,4.59017109958691,-9.46019833016409,9.16525460712057
"comp_mm","101",0.241529611436924,4.11303262181651,-7.76372255167399,8.62658808679962
"comp_mm","103",-7.00761086439866,5.47232375442415,-19.2137908596648,1.77286476267039
"comp_mm","11",-0.380089055955093,4.1042585187968,-8.42438865069053,7.58265298471701
"comp_mm","110",-2.8973276542071,4.27490844856962,-12.0237510340705,5.02461670634502
"comp_mm","115",0.722271726099318,4.30218803316633,-7.16183833027615,10.0694584936568
"comp_mm","118",0.301933335684418,4.03540710307054,-7.15001435958219,8.42901647261428
"comp_mm","12",0.111563024206553,4.64077505009509,-8.99427750358691,9.23791438056025
"comp_mm","122",-1.93201831599068,4.1753626303146,-10.9667145008453,5.90549593579932
"comp_mm","124",-1.1879387584876,4.13796723452974,-10.0707527955878,6.55784154237726
"comp_mm","128",1.08112393470919,4.05514563460272,-6.61830409775254,9.98855351705397
"comp_mm","13",0.0471377308444423,4.65535022120381,-9.2948461043657,9.19967089685623
"comp_mm","130",1.60186142715558,4.11044123797444,-6.16300561235791,10.0320572786917
"comp_mm","131",1.35971934745636,4.05263364403779,-6.40740957780001,9.61607314909473
"comp_mm","132",1.11231662149319,4.04795837693132,-6.92879014434927,9.03713544618717
"comp_mm","133",0.119996293458285,4.56364681340181,-9.04033640730224,9.07433487717317
"comp_mm","134",-1.95459242319245,4.38122173910212,-11.1297193771197,6.30381021123389
"comp_mm","135",-0.578072086643322,4.07628191720065,-9.37460910748181,7.1632960411441
"comp_mm","136",0.26060764488764,4.43570233848977,-9.18920951053017,9.20445493579098
"comp_mm","138",0.38068977507588,4.00891453151185,-7.4972146982892,8.05328708163942
"comp_mm","140",0.194919273424424,4.03936544700276,-7.68256702430322,8.6554547216043
"comp_mm","148",-1.36512897132731,4.18908504118193,-9.62156940392831,6.79639122872241
"comp_mm","149",-0.370178255564902,4.14779321251498,-8.38885144618032,7.87908992800713
"comp_mm","15",-1.53478895787505,4.28211651194053,-10.4681683268916,6.58204217644223
"comp_mm","150",-0.733706579778658,4.14407647404843,-9.27588262362614,7.3344319079457
"comp_mm","152",-1.52770500516868,4.55553356272742,-11.2724648961362,6.95221105021515
"comp_mm","154",-1.56403118327583,4.67718795917472,-11.4978716569507,7.25432033151909
"comp_mm","157",-1.47701658427413,4.54919950704668,-11.1822185676664,7.54176169943485
"comp_mm","16",0.146587299899057,4.49869870367212,-8.64576753354435,8.91474921139666
"comp_mm","161",0.820169169728535,4.0602888646808,-7.36203594208995,9.06482951896271
"comp_mm","162",0.851131694153358,4.00080821238,-7.28814576645819,8.36986982487164
"comp_mm","166",3.71431702890716,4.58999861018401,-4.13254186661599,13.3489450997366
"comp_mm","167",4.15860310736934,4.40325962782548,-3.65106972286381,14.2174282975369
"comp_mm","17",1.08775410942695,4.34552442457005,-7.65616985784319,9.72850363193533
"comp_mm","170",1.45891818281014,4.61196631782469,-7.28339541988734,11.0550009748666
"comp_mm","172",0.790092141657734,4.1560571310527,-7.54567776953601,9.1606182384777
"comp_mm","175",0.640724250905464,4.34742577174367,-7.63098958577343,9.56084359064801
"comp_mm","177",1.42680488377752,4.68255679632546,-7.138159125828,10.8790935389955
"comp_mm","178",4.12038429145947,4.35895516534124,-3.61111668597339,13.3215174826045
