"trait","individuo","blup","blup_sd","blup_025","blup_975"
"sst_brix","83",0.196957624865498,1.39226075909315,-2.44849260036788,3.04190908443971
"sst_brix","84",0.190925612620088,1.44548085800871,-2.67957483255041,3.01703249713138
"sst_brix","86",0.166627516019192,1.44556117711831,-2.64564648944531,2.88513281618263
"sst_brix","87",0.181885075815698,1.37897941218039,-2.43137315114634,3.00975474594845
"sst_brix","88",0.544686998326278,1.39659659558269,-2.24716796108528,3.46103462451798
"sst_brix","89",0.205311466925547,1.4379346000101,-2.71651098208886,3.09631366069107
"sst_brix","9",0.186414174123855,1.45244939140816,-2.80023976327094,3.04497666593461
"sst_brix","90",0.163398260695721,1.48930573805823,-2.96172717380535,3.08384058089689
"sst_brix","91",0.161307811845394,1.43397283646698,-2.63332490578967,3.14780659023613
"sst_brix","94",0.204268249583492,1.46287161263197,-2.69045270312471,3.06481499419483
"sst_brix","95",-0.00585533519099316,1.30363363046621,-2.69012245138876,2.50077836982108
"sst_brix","96",0.265084480730004,1.44538312935814,-2.46950857800459,3.22508758695792
"sst_brix","97",0.14944100569205,1.49029596889289,-2.70332657028078,3.14074644141127
"sst_brix","98",0.141494675697603,1.44503244052872,-2.82181967100667,3.0230262974195
"sst_brix","99",0.184773119782402,1.46277313772092,-2.89074698676855,3.04073314618665
"sst_brix","10",0.0555552840053859,1.29491393601097,-2.47201819470876,2.77249381891884
"sst_brix","100",0.257372536052067,1.23626768571623,-2.135585809279,2.82733810640872
"sst_brix","101",-0.131944651856172,1.28196814335516,-2.80797767564209,2.25661842671726
"sst_brix","103",-0.0541428248854055,1.34116701798563,-2.8509829527241,2.45903666160372
"sst_brix","11",0.0979494334661194,1.30219502867863,-2.49659518379077,2.70340679553795
"sst_brix","110",-0.100008221196479,1.30702159035483,-2.7226877531402,2.56390224702109
"sst_brix","115",-0.105707927616331,1.2576964567079,-2.55917744847772,2.50071166446379
"sst_brix","118",-0.0822176634611728,1.25969105323715,-2.60390639201138,2.50220379500537
"sst_brix","12",0.0822403374654667,1.28499991746306,-2.52709326917134,2.77889701911413
"sst_brix","122",0.12305803473363,1.33090254618427,-2.47692378858326,2.87303888268357
"sst_brix","124",0.0582949273412702,1.25684621260645,-2.39564764416656,2.58068656043489
"sst_brix","128",-0.0709600408506246,1.1781832999416,-2.42473735764838,2.30863919113979
"sst_brix","13",-0.00644723865096391,1.1849566847221,-2.44296302047561,2.25280698034613
"sst_brix","130",-0.750722505885698,1.22582480365464,-3.26566511874683,1.49474963674732
"sst_brix","131",0.315730803190503,1.19436822674289,-1.98180952311267,2.80803094056657
"sst_brix","132",0.0589446995931846,1.26023717875464,-2.48412079451991,2.62661692104944
"sst_brix","133",0.0399848311540031,1.28974002777174,-2.46876676821242,2.72114573346521
"sst_brix","134",0.0871390223618747,1.27434269380403,-2.53290077858991,2.56485767176514
"sst_brix","135",0.0956213363829428,1.26766556629813,-2.37806154418903,2.736321811206
"sst_brix","136",0.0589748556516417,1.21917686923793,-2.37186172790212,2.56849918565661
"sst_brix","138",0.0538376777977474,1.3019275928149,-2.65094643259536,2.63522492530655
"sst_brix","140",0.129085456938251,1.29665611463605,-2.42136934190437,2.6836036327868
"sst_brix","148",-0.127371637640705,1.31974130208792,-2.75529398499673,2.55014530819566
"sst_brix","149",-0.321590159305138,1.09221053029645,-2.49589846368695,1.76181284564221
"sst_brix","15",0.0698526598365668,1.2945817645633,-2.5105099145474,2.65884731892837
"sst_brix","150",-0.118165697328941,1.2728778586285,-2.65777824289128,2.27607476013029
"sst_brix","152",-0.115808811045002,1.28781276083936,-2.74019109185253,2.44868180441876
"sst_brix","154",-0.780594775545825,1.26753760726981,-3.32618834929235,1.59297761453863
"sst_brix","157",-0.062664267499646,1.26940648646768,-2.55162685198052,2.41880717262043
"sst_brix","16",0.351666076234454,1.15036727909105,-1.94742014561886,2.58983349233042
"sst_brix","161",0.0654521661921255,1.2734005219545,-2.50957232852168,2.61524835422563
"sst_brix","162",-0.150266275588687,1.1102198365243,-2.36033292550516,2.08299127259914
"sst_brix","166",0.0447061829755756,1.33473560965327,-2.65339602361268,2.63603857512869
