"trait","individuo","blup","blup_sd","blup_025","blup_975"
"rend_polpa_pct","18",0.421039453893801,4.13339541374539,-7.51057153338133,8.75424839785101
"rend_polpa_pct","181",-0.722172917622566,4.48838261820787,-9.77532493291643,8.13523574511796
"rend_polpa_pct","185",-0.534271929091169,4.4377781350115,-9.10988639615658,8.12163285605601
"rend_polpa_pct","189",-0.677972105782365,4.36303582820136,-9.31085551521594,8.15277554015133
"rend_polpa_pct","192",-0.572211878575351,4.45805666744952,-9.43551821982886,8.2558211649981
"rend_polpa_pct","194",-0.538622979130404,4.61465331121854,-10.0073214315718,8.38550420031917
"rend_polpa_pct","2",0.0924948859065769,4.40343738613703,-8.47305160850555,9.48608787293273
"rend_polpa_pct","201",0.399225361316405,4.32433022592418,-8.31594180539273,9.09505815328387
"rend_polpa_pct","204",0.487299192997271,4.36608805227261,-8.16466372379204,9.54244727406499
"rend_polpa_pct","208",0.633066825555108,4.46309598521293,-8.0351750848965,9.44054118964738
"rend_polpa_pct","209",0.546279932744143,4.55451273207872,-8.21499928439769,9.77490059453908
"rend_polpa_pct","210",0.496981747023312,4.62868778317779,-8.51700114228946,10.0756347341875
"rend_polpa_pct","212",0.635548985421659,4.48465410290982,-7.89836884673949,9.75803195036674
"rend_polpa_pct","22",0.622912292472406,4.54273158643365,-7.84576367201469,9.9281015887276
"rend_polpa_pct","221",-0.108101628474013,4.36039936321133,-9.00202344787958,9.01068982369681
"rend_polpa_pct","222",-0.0805872195319367,4.43851683222517,-9.23132989706246,8.84792754243274
"rend_polpa_pct","223",0.720167779473808,4.1203122535337,-7.15260148934775,8.992068848688
"rend_polpa_pct","23",0.595534245490669,4.45742365020756,-8.05991959560857,9.22689914105528
"rend_polpa_pct","232",-2.1312671083516,4.18297195630034,-10.7405316740757,5.91685451478515
"rend_polpa_pct","233",1.64530786602032,4.21004168053689,-6.34153974124944,10.1893106000298
"rend_polpa_pct","235",-0.0759993366665936,4.44551698321137,-8.729981435631,8.74762640971895
"rend_polpa_pct","236",-0.141412986802933,4.4868204559327,-8.90323970378403,9.13634491086522
"rend_polpa_pct","237",-0.138995121310532,4.37895206137215,-8.62935174924347,8.52206444395517
"rend_polpa_pct","24",0.453327282170239,4.50933752910936,-8.4945666207336,9.75405281443264
"rend_polpa_pct","240",-0.288147116913657,4.11983942387075,-8.68577531208597,7.5282497843408
"rend_polpa_pct","29",0.621394571186626,4.51444253323929,-8.00929462450454,9.37250208878859
"rend_polpa_pct","3",-0.576133024192869,4.20917343316155,-8.85355083621472,8.53365549827222
"rend_polpa_pct","32",0.558214078904678,4.4163399198604,-7.88830363774942,9.57229685770338
"rend_polpa_pct","34",0.605946756057696,4.61823244190261,-8.14323724309886,10.0413108373341
"rend_polpa_pct","4",0.000775937089294128,4.43908978863316,-8.4266351027438,9.20093561856828
"rend_polpa_pct","43",-0.567021458367637,4.45241685798042,-9.45636651443307,8.38371166421942
"rend_polpa_pct","51",-0.576155427420619,4.35305591031281,-9.50653727806952,7.50254267051513
"rend_polpa_pct","53",-0.758982050044684,4.51970718898623,-10.6233595725739,8.21023873293065
"rend_polpa_pct","55",-0.413783066477245,4.55486683910264,-9.61043196483857,8.12000066686474
"rend_polpa_pct","61",0.580665882158957,4.619044488729,-7.91543255807963,9.92572732820022
"rend_polpa_pct","62",0.506745181825298,4.44800621575089,-8.04497271604004,9.97323869497299
"rend_polpa_pct","70",0.446904312841432,4.57214279180625,-8.43387585775515,9.55290885151918
"rend_polpa_pct","76",-0.434619416911951,4.00180196925194,-8.60229421718096,7.61394902709817
"rend_polpa_pct","81",-0.112494563633626,4.31753439461637,-8.68376770010957,8.28372092176019
"rend_polpa_pct","82",-0.081005016364558,4.36004804562306,-9.16286396066312,8.28800093191322
"rend_polpa_pct","83",0.0568658698880922,4.29896425189664,-8.33254163993815,8.59613684865265
"rend_polpa_pct","84",-0.126791989631707,4.33005631006527,-8.99123951050543,8.31142780710184
"rend_polpa_pct","86",-0.159240039086545,4.36827735384796,-9.01032213022923,8.67061776636953
"rend_polpa_pct","87",-0.0233754134450701,4.39815249425627,-8.82458338865653,9.19646380549393
"rend_polpa_pct","88",-0.142149892703559,4.40993103483782,-8.83692469510845,8.9818879903364
"rend_polpa_pct","89",-0.159668894467806,4.31839364896234,-8.90781969993709,8.55091145196841
"rend_polpa_pct","9",0.00972429464811825,4.34024223802386,-8.36421301113082,8.65170218567828
"rend_polpa_pct","90",-0.211246137236847,4.4331152184186,-8.87537297517952,8.97326668071524
"rend_polpa_pct","91",-0.1218003443986,4.3579489149335,-8.64958920493682,8.98811000822866
"rend_polpa_pct","94",-0.0659426704439791,4.41747457784831,-8.38501845752445,9.02093963612482
"rend_polpa_pct","95",0.0677931545703163,4.42967161133058,-8.45836896924495,8.8855161189923
"rend_polpa_pct","96",-0.0395835184481405,4.27871526535667,-8.27672205753896,8.57934965549256
"rend_polpa_pct","97",0.603099996459476,3.90766526134546,-6.88161616232016,8.88128335553053
"rend_polpa_pct","98",-0.228644260255009,4.38470124953843,-8.62971969467816,9.15148819509016
