"trait","individuo","blup","blup_sd","blup_025","blup_975"
"diam_mm","149",1.16416147760328,3.66226423051419,-6.08868780819483,8.63969692835606
"diam_mm","15",-1.77033567203593,4.17953068302031,-10.6242000991545,5.93781638151659
"diam_mm","150",1.34509094122073,4.15841499852492,-6.45927975791274,10.30821170008
"diam_mm","152",1.37757086545081,4.20988625961779,-6.83862780717494,10.018909312788
"diam_mm","154",2.82570283373532,4.17348194801517,-4.41147501391933,11.5073896548859
"diam_mm","157",1.52364719600961,4.16204691056511,-6.20707077563358,10.0648548893185
"diam_mm","16",-3.28126482129874,4.07828823530355,-12.1231544382621,3.92501884382538
"diam_mm","161",0.539423073955859,4.0989685693898,-7.47716968044904,8.67709877145249
"diam_mm","162",-0.912750916186756,3.78620110954882,-8.67334481763091,6.56753930458146
"diam_mm","166",0.449961919063441,4.29405300220233,-8.14886141357454,8.97264802270885
"diam_mm","167",0.818041815855651,3.85405739708578,-6.44657942527285,9.2750216719229
"diam_mm","17",-1.68338514909982,4.34164290040513,-10.5899466959056,6.94457577167569
"diam_mm","170",1.414942639684,4.01620810247953,-5.91454440638523,9.83015742785802
"diam_mm","172",-0.369848446988106,3.95781714296436,-8.54555525542924,6.99396420005581
"diam_mm","175",0.604670894513504,4.14184930804145,-7.91475112228314,8.72184090372297
"diam_mm","177",0.681840593655592,4.11904847061698,-7.19756171024421,8.6705339299768
"diam_mm","178",0.573134899234297,4.12324949036254,-8.0757132994373,8.78221141631797
"diam_mm","18",-1.68558501486212,4.24391640035704,-10.2761517307207,6.83646884009619
"diam_mm","181",2.29390356924764,4.06588852679237,-5.60784470977189,10.4517682540399
"diam_mm","185",1.22983740238844,4.23755242352498,-6.50780538213118,10.4489936105814
"diam_mm","189",-0.59511207845481,3.78434705449301,-8.64150555380661,6.66674237640223
"diam_mm","192",3.81404092284822,4.12937416946493,-3.20478544135097,12.9639725698044
"diam_mm","194",1.41771930496534,4.2404323445631,-6.7409066890168,10.4934168494961
"diam_mm","2",-1.64911526974556,4.30228470372563,-11.0916613719088,6.2591655174757
"diam_mm","201",0.517015607748052,4.09111914398159,-7.64104165631989,8.94292736164505
"diam_mm","204",0.451019639757997,4.09995715880839,-8.07385885937815,8.70236963691522
"diam_mm","208",0.450732939196736,4.26480740537156,-8.18319388918146,9.02030522462548
"diam_mm","209",1.30632430821756,3.95564675363902,-6.27361404718564,9.63557377369834
"diam_mm","210",0.901929837794193,3.90891172572638,-6.87738978281861,9.13903121957021
"diam_mm","212",0.53486699548471,4.13825837591575,-7.78350595046385,9.03711628171944
"diam_mm","22",0.385340916273846,4.09349908910924,-7.72238702038262,8.64650299725215
"diam_mm","221",-1.57610067923085,4.24399590640098,-10.2308290148713,6.47400047644018
"diam_mm","222",-1.73581754395965,4.24330833289494,-10.2542429633513,6.42162642135682
