"trait","individuo","blup","blup_sd","blup_025","blup_975"
"massa_fruto_g","61",3.53077978600371,18.9962084732915,-31.4526758930547,41.8014683774013
"massa_fruto_g","62",3.24895699919214,18.38226036701,-34.2067385825192,41.5159540228915
"massa_fruto_g","70",2.99525011049026,18.8532784070783,-33.9794577660281,41.768226612918
"massa_fruto_g","76",9.61356710675967,17.1673705035523,-20.8226832080459,46.5831315217004
"massa_fruto_g","81",-5.81054261013729,17.8473399067256,-44.3608161590374,28.1804531201448
"massa_fruto_g","82",-5.68626277533305,18.2041223309372,-45.2826240976359,27.4421241967405
"massa_fruto_g","83",-5.11253197715896,17.6253810100072,-40.9852463509927,28.617771934642
"massa_fruto_g","84",-5.86902293923558,17.8244646474486,-42.790440409542,28.3044809625379
"massa_fruto_g","86",-6.04530993155549,17.9862817696224,-43.686767728493,28.0195754044548
"massa_fruto_g","87",-5.43524260621452,18.1214000088623,-42.5851978436547,30.7712087703345
"massa_fruto_g","88",-5.92154724887416,18.2242513441318,-43.2843861223539,29.2885950956603
"massa_fruto_g","89",-5.96557582333199,17.874598654548,-42.2664110995614,30.5358277373494
"massa_fruto_g","9",-5.30781078635453,17.8894301754683,-42.7213306391182,29.2132525171123
"massa_fruto_g","90",-6.25457597169587,18.375617652777,-45.5774947487795,30.3121748183875
"massa_fruto_g","91",-5.85734400555848,18.0013690137943,-43.2003959661103,29.2036350173533
"massa_fruto_g","94",-5.64927000116292,18.4058725849523,-42.612117442689,30.6067722765176
"massa_fruto_g","95",-5.07646426106844,18.2686452436288,-41.308952619847,29.5803039719372
"massa_fruto_g","96",-5.49112446285185,17.6029081673956,-41.3517355891737,29.4823242168914
"massa_fruto_g","97",1.56805542365465,15.9962506614597,-28.5220827741073,35.501242265809
"massa_fruto_g","98",-6.23128449974691,18.2925487415498,-43.3400497302576,32.3289752854198
"massa_fruto_g","99",-6.3871432432038,18.4240653240811,-43.9870250047976,29.7037732692645
"massa_fruto_g","10",-2.58545373652382,14.5263903575881,-32.0597771547853,26.5692768163713
"massa_fruto_g","100",-3.18451466622327,15.0291321365837,-34.3694851157331,25.6274551319542
"massa_fruto_g","101",3.2154934887463,13.5980488899269,-23.0313797524925,31.51223339289
"massa_fruto_g","103",-8.99261794486265,14.4433260158329,-38.4087703922641,16.9439732071138
"massa_fruto_g","11",-10.7809631038617,14.156641147202,-39.9875065168241,15.1094791542275
"massa_fruto_g","110",-2.12884108122533,13.6243834734009,-30.2535511788404,24.6840638862885
"massa_fruto_g","115",2.72732966168712,13.6851300141864,-23.29643657129,31.3537109985875
"massa_fruto_g","118",-3.48608912556517,13.1338186433069,-28.4712038577086,21.4460150222622
"massa_fruto_g","12",-2.91763089616471,15.1041551570544,-33.1671546916057,26.2255456663363
"massa_fruto_g","122",-6.80784517912333,13.6464506705426,-34.9104722362578,19.0182728936581
"massa_fruto_g","124",-6.07583006833293,13.6380113977382,-33.7276639779798,19.3055461350211
"massa_fruto_g","128",-7.54145698203095,13.5832166037823,-37.0072035347714,18.391260752885
"massa_fruto_g","13",-3.11863155634021,15.2077830589063,-33.4056127285185,26.5006902016337
"massa_fruto_g","130",2.45815362037809,13.5101218443623,-23.3284374402204,30.8761481681676
"massa_fruto_g","131",3.53388180164448,13.3977836334599,-21.4192044810971,31.0480969691717
"massa_fruto_g","132",6.62340868762401,13.6677399386049,-18.613690648294,34.3660824933523
"massa_fruto_g","133",-2.91919735183386,14.9465997740724,-33.5143647180856,25.6916633827787
"massa_fruto_g","134",-1.65506117168254,13.9501459975167,-29.0371661875926,26.7321772046289
"massa_fruto_g","135",-6.20754191081419,13.3474984257785,-34.6677830170945,18.9507716224153
"massa_fruto_g","136",-2.49992981850338,14.4582880023143,-32.8475678396768,24.8403498329063
"massa_fruto_g","138",-4.37883683950875,13.4788862207445,-32.1462989656145,21.343803124825
